idx,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,tier,regime,tier_weight,regime_factor,session_factor,win_prob_model,expected_rr_model,model_ev,decision_score,bucket_ev,gate_passed,gate_reason,gate_size_penalty,cluster_score,size_scale,selection_policy,opened_at,closed_at,entry_mode,entry,initial_sl,final_sl,tp1,tp2,tp3,exit_price,exit_reason,unit_raw_pnl_r,unit_pnl_r,cost_r,pnl_r,bars_held,entry_i,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,estimated_rr,expected_value,realized_ev,v56_5_stable,exit_policy,win_prob
12940,2025-10-14 06:45:00,2025-10-14,LIQUIDITY_SWEEP,Long,82.0652,82.0652,sweep_low;reclaim,28.6892,-1.8046,2.7917,0.1816,6,1,1,trend,1.0,0.92,1.05,0.5998537292047106,1.82,0.5844685675940964,84.0652,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-14 07:00:00,2025-10-14 07:45:00,NEXT_BAR_OPEN_REALISTIC,111933.4,111570.23428571,111570.23428571,112296.56571429,112587.09828571,112950.264,111570.23428571,SL,-1.0,-1.07,0.07,-1.07,3,12941,12944,False,False,False,1.0,0.584469,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5998537292047106
13019,2025-10-15 02:30:00,2025-10-15,LIQUIDITY_SWEEP,Short,73.38,73.38,sweep_high;reclaim,43.2874,0.4376,-0.6205,0.8243,2,2,1,mixed,1.0,1.02,1.05,0.5682607969794771,1.82,0.6059261076678135,75.38,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-15 02:45:00,2025-10-15 03:15:00,NEXT_BAR_OPEN_REALISTIC,112980.6,113287.11428571,112827.34285714,112674.08571429,112428.87428571,112122.36,112122.36,TP3,1.82,1.75,0.07,1.05,2,13020,13022,True,True,True,2.8,0.605926,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5682607969794771
13117,2025-10-16 03:00:00,2025-10-16,LIQUIDITY_SWEEP,Short,68.5772,68.5772,sweep_high;reclaim,60.8637,-0.2188,-0.4519,0.0686,3,3,1,range,1.0,1.08,1.05,0.5467358078606341,1.82,0.6051329069880398,70.5772,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-16 03:15:00,2025-10-16 05:30:00,NEXT_BAR_OPEN_REALISTIC,111450.0,111728.625,111310.6875,111171.375,110948.475,110669.85,111310.6875,BE_AFTER_TP1,0.98,0.91,0.07,0.546,9,13118,13127,True,True,False,0.5,0.605133,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5467358078606341
13462,2025-10-19 17:15:00,2025-10-19,LIQUIDITY_SWEEP,Short,78.9291,78.9291,sweep_high;reclaim,67.5793,1.567,1.8915,0.1743,17,6,1,trend,1.0,0.92,1.05,0.5776827985610489,1.82,0.5233184803672002,80.9291,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-19 17:30:00,2025-10-19 18:15:00,NEXT_BAR_OPEN_REALISTIC,108989.3,109261.7735,109261.7735,108716.8265,108498.8477,108226.3742,109261.7735,SL,-1.0,-1.07,0.07,-1.07,3,13463,13466,False,False,False,1.0,0.523318,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5776827985610489
13491,2025-10-20 00:30:00,2025-10-20,LIQUIDITY_SWEEP,Long,75.9647,75.9647,sweep_low;reclaim,33.4686,0.3845,0.7461,0.2568,0,0,1,mixed,1.0,1.02,1.05,0.5901826043286309,1.82,0.6705783403380847,77.9647,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-20 00:45:00,2025-10-20 02:00:00,NEXT_BAR_OPEN_REALISTIC,107791.6,107522.121,107832.02185,108061.079,108276.6622,108546.1412,107832.02185,BE_AFTER_TP1,0.35,0.28,0.07,0.224,5,13492,13497,True,False,False,0.15,0.670578,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5901826043286309
13598,2025-10-21 03:15:00,2025-10-21,LIQUIDITY_SWEEP,Long,71.5934,71.5934,sweep_low;reclaim,26.5852,-0.9835,-0.1474,0.0261,3,1,1,trend,1.0,0.92,1.05,0.56054937554829,1.82,0.47606244368724954,73.5934,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-21 03:30:00,2025-10-21 04:15:00,NEXT_BAR_OPEN_REALISTIC,109393.1,109119.61725,109119.61725,109666.58275,109885.36895,110158.8517,109119.61725,SL,-1.0,-1.07,0.07,-0.642,3,13599,13602,False,False,False,1.0,0.476062,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.56054937554829
13683,2025-10-22 00:30:00,2025-10-22,LIQUIDITY_SWEEP,Long,71.0281,71.0281,sweep_low;reclaim,18.1682,-0.7969,0.0091,0.1432,0,2,1,mixed,1.0,1.02,1.05,0.5580349005391657,1.82,0.5757676893681185,73.0281,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-22 00:45:00,2025-10-22 03:00:00,NEXT_BAR_OPEN_REALISTIC,108022.2,107469.86857143,108105.04971429,108574.53142857,109016.39657143,109568.728,108105.04971429,BE_AFTER_TP1,0.35,0.28,0.07,0.168,9,13684,13693,True,False,False,0.15,0.575768,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5580349005391657
13782,2025-10-23 01:15:00,2025-10-23,LIQUIDITY_SWEEP,Short,74.5287,74.5287,sweep_high;reclaim,67.7931,-0.2962,1.0506,0.2214,1,3,1,range,1.0,1.08,1.05,0.5849632347912327,1.82,0.7222571558121622,76.5287,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-23 01:30:00,2025-10-23 03:00:00,NEXT_BAR_OPEN_REALISTIC,108155.9,108469.26,108469.26,107842.54,107591.852,107278.492,108469.26,SL,-1.0,-1.07,0.07,-0.642,6,13783,13789,False,False,False,1.0,0.722257,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5849632347912327
13884,2025-10-24 02:45:00,2025-10-24,LIQUIDITY_SWEEP,Short,74.9209,74.9209,sweep_high;reclaim,64.2845,0.9578,-0.3463,0.3814,2,4,1,trend,1.0,0.92,1.05,0.5864130525281809,1.82,0.5473975684390264,76.9209,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-24 03:00:00,2025-10-24 04:00:00,NEXT_BAR_OPEN_REALISTIC,110515.0,110791.28725,110473.5569125,110238.71275,110017.68295,109741.3957,110473.5569125,BE_AFTER_TP1,0.35,0.28,0.07,0.168,4,13885,13889,True,False,False,0.15,0.547398,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5864130525281809
13975,2025-10-25 01:30:00,2025-10-25,LIQUIDITY_SWEEP,Short,75.6735,75.6735,sweep_high;reclaim,50.1431,0.4994,-0.2628,0.5126,1,5,1,mixed,1.0,1.02,1.05,0.5891439745440773,1.82,0.6675151926048839,77.6735,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-25 01:45:00,2025-10-25 04:15:00,NEXT_BAR_OPEN_REALISTIC,110903.2,111180.45825,111180.45825,110625.94175,110404.13515,110126.8769,111180.45825,SL,-1.0,-1.07,0.07,-0.856,10,13976,13986,False,False,False,1.0,0.667515,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5891439745440773
14068,2025-10-26 00:45:00,2025-10-26,LIQUIDITY_SWEEP,Short,77.2687,77.2687,sweep_high;reclaim,63.3966,0.5142,0.61,0.5784,0,6,1,mixed,1.0,1.02,1.05,0.5947105679125922,1.82,0.6839323010991756,79.2687,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-26 01:00:00,2025-10-26 06:30:00,NEXT_BAR_OPEN_REALISTIC,111654.4,111933.536,111612.5296,111375.264,111151.9552,110872.8192,111612.5296,BE_AFTER_TP1,0.35,0.28,0.07,0.224,22,14069,14091,True,False,False,0.15,0.683932,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5947105679125922
14189,2025-10-27 07:00:00,2025-10-27,LIQUIDITY_SWEEP,Short,87.7282,87.7282,sweep_high;reclaim,77.6475,2.5319,2.4316,0.3099,7,0,1,trend,1.0,0.92,1.05,0.6073035150124567,1.82,0.6050159708261573,89.7282,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-27 07:15:00,2025-10-27 08:45:00,NEXT_BAR_OPEN_REALISTIC,115832.4,116121.98125,115687.609375,115542.81875,115311.15375,115021.5725,115021.5725,TP3,1.82,1.75,0.07,1.75,6,14190,14196,True,True,True,2.8,0.605016,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6073035150124567
14335,2025-10-28 19:30:00,2025-10-28,LIQUIDITY_SWEEP,Long,75.3394,75.3394,sweep_low;reclaim,37.5385,0.1641,1.3898,0.5065,19,1,1,range,1.0,1.08,1.05,0.5879399421054337,1.82,0.7313774298179962,77.3394,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-28 19:45:00,2025-10-28 20:30:00,NEXT_BAR_OPEN_REALISTIC,113955.2,113611.14285714,113611.14285714,114299.25714286,114574.50285714,114918.56,113611.14285714,SL,-1.0,-1.07,0.07,-0.856,3,14336,14339,False,False,False,1.0,0.731377,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5879399421054337
14449,2025-10-30 00:00:00,2025-10-30,LIQUIDITY_SWEEP,Long,76.12,76.12,sweep_low;reclaim,24.9188,-1.7796,0.0672,0.2647,0,3,1,trend,1.0,0.92,1.05,0.5786688972704676,1.82,0.5260382589396222,78.12,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-30 00:15:00,2025-10-30 02:15:00,NEXT_BAR_OPEN_REALISTIC,110104.5,109829.2385,110242.13075,110379.7615,110599.9707,110875.2322,110875.2322,TP3,1.82,1.75,0.07,1.4,8,14450,14458,True,True,True,2.8,0.526038,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5786688972704676
14546,2025-10-31 00:15:00,2025-10-31,LIQUIDITY_SWEEP,Short,70.5547,70.5547,sweep_high;reclaim,70.4344,-0.7041,-0.5638,0.5853,0,4,1,mixed,1.0,1.02,1.05,0.5692467815762469,1.82,0.6088339931602991,72.5547,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-10-31 00:30:00,2025-10-31 01:15:00,NEXT_BAR_OPEN_REALISTIC,108460.1,108734.08857143,108734.08857143,108186.11142857,107966.92057143,107692.932,108734.08857143,SL,-1.0,-1.07,0.07,-0.642,3,14547,14550,False,False,False,1.0,0.608834,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5692467815762469
14647,2025-11-01 01:30:00,2025-11-01,LIQUIDITY_SWEEP,Short,77.7236,77.7236,sweep_high;reclaim,54.9613,0.1164,-0.5297,0.3964,1,5,1,range,1.0,1.08,1.05,0.5962430042211182,1.82,0.7568170157729996,79.7236,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-01 01:45:00,2025-11-01 02:45:00,NEXT_BAR_OPEN_REALISTIC,109776.0,110050.43975,109734.8340375,109501.56025,109282.00845,109007.5687,109734.8340375,BE_AFTER_TP1,0.35,0.28,0.07,0.224,4,14648,14652,True,False,False,0.15,0.756817,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5962430042211182
14860,2025-11-03 06:45:00,2025-11-03,LIQUIDITY_SWEEP,Long,80.0808,80.0808,sweep_low;reclaim,34.7178,-2.1881,2.5501,0.2011,6,0,1,trend,1.0,0.92,1.05,0.5932468734064299,1.82,0.5662460664797424,82.0808,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-03 07:00:00,2025-11-03 07:45:00,NEXT_BAR_OPEN_REALISTIC,107452.8,107145.27428571,107498.92885714,107760.32571429,108006.34628571,108313.872,107498.92885714,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,14861,14864,True,False,False,0.15,0.566246,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5932468734064299
14897,2025-11-03 16:00:00,2025-11-03,LIQUIDITY_SWEEP,Long,80.1703,80.1703,sweep_low;reclaim,28.9709,-0.8959,3.0945,0.3778,16,0,1,trend,1.0,0.92,1.05,0.604072062951971,1.82,0.5961032382690907,82.1703,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.5,0.9,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-03 16:15:00,2025-11-03 17:15:00,NEXT_BAR_OPEN_REALISTIC,106045.8,105558.62857143,106289.38571429,106532.97142857,106922.70857143,107409.88,107409.88,TP3,1.82,1.75,0.07,1.575,4,14898,14902,True,True,True,2.8,0.596103,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.604072062951971
14998,2025-11-04 17:15:00,2025-11-04,LIQUIDITY_SWEEP,Long,80.1157,80.1157,sweep_low;reclaim,23.3372,-1.2921,3.6197,0.0125,17,1,1,trend,1.0,0.92,1.05,0.582280740532464,1.82,0.5360001560773999,82.1157,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-04 17:30:00,2025-11-04 18:15:00,NEXT_BAR_OPEN_REALISTIC,101318.1,100762.06,101401.506,101874.14,102318.972,102875.012,101401.506,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,14999,15002,True,False,False,0.15,0.536,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.582280740532464
15003,2025-11-04 18:30:00,2025-11-04,LIQUIDITY_SWEEP,Long,83.8461,83.8461,sweep_low;reclaim,20.3776,-1.6839,2.8251,0.4505,18,1,1,trend,1.0,0.92,1.05,0.6053943727588398,1.82,0.5997503273936111,85.8461,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.7,0.86,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-04 18:45:00,2025-11-04 19:30:00,NEXT_BAR_OPEN_REALISTIC,101233.6,100667.74285714,100667.74285714,101799.45714286,102252.14285714,102818.0,100667.74285714,SL,-1.0,-1.07,0.07,-0.9202,3,15004,15007,False,False,False,1.0,0.59975,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6053943727588398
15036,2025-11-05 02:45:00,2025-11-05,LIQUIDITY_SWEEP,Short,68.0023,68.0023,sweep_high;reclaim,53.9218,-0.8619,-0.0817,0.0838,2,2,1,trend,1.0,0.92,1.05,0.5439955329838585,1.82,0.43040495943343987,70.0023,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-05 03:00:00,2025-11-05 03:45:00,NEXT_BAR_OPEN_REALISTIC,101633.8,102210.04,102210.04,101057.56,100596.568,100020.328,102210.04,SL,-1.0,-1.07,0.07,-0.642,3,15037,15040,False,False,False,1.0,0.430405,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5439955329838585
15287,2025-11-07 17:30:00,2025-11-07,LIQUIDITY_SWEEP,Short,74.6492,74.6492,sweep_high;reclaim,69.6446,0.053,1.0496,0.3329,17,4,1,range,1.0,1.08,1.05,0.5854106232012382,1.82,0.7236279002138095,76.6492,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-07 17:45:00,2025-11-07 18:30:00,NEXT_BAR_OPEN_REALISTIC,102088.6,102656.49142857,102656.49142857,101520.70857143,101066.39542857,100498.504,102656.49142857,SL,-1.0,-1.07,0.07,-0.642,3,15288,15291,False,False,False,1.0,0.723628,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5854106232012382
15400,2025-11-08 21:45:00,2025-11-08,LIQUIDITY_SWEEP,Short,70.117,70.117,sweep_high;reclaim,60.7701,-0.1364,-0.4551,0.3027,21,5,1,range,1.0,1.08,1.05,0.5674028740529641,1.82,0.6684543177533957,72.117,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-08 22:00:00,2025-11-09 03:00:00,NEXT_BAR_OPEN_REALISTIC,102224.0,102479.56025,102096.219875,101968.43975,101763.99155,101508.4313,101508.4313,TP3,1.82,1.75,0.07,1.05,20,15401,15421,True,True,True,2.8,0.668454,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5674028740529641
15485,2025-11-09 19:00:00,2025-11-09,LIQUIDITY_SWEEP,Short,76.0801,76.0801,sweep_high;reclaim,58.0727,1.6521,1.4982,0.5819,19,6,1,trend,1.0,0.92,1.05,0.5785125776805927,1.82,0.5256071107523965,78.0801,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-09 19:15:00,2025-11-09 20:00:00,NEXT_BAR_OPEN_REALISTIC,104200.3,104485.91142857,104485.91142857,103914.68857143,103686.19942857,103400.588,104485.91142857,SL,-1.0,-1.07,0.07,-0.856,3,15486,15489,False,False,False,1.0,0.525607,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5785125776805927
15509,2025-11-10 01:00:00,2025-11-10,LIQUIDITY_SWEEP,Short,76.905,76.905,sweep_high;reclaim,73.508,1.5289,2.5561,0.0075,1,0,1,trend,1.0,0.92,1.05,0.5694572672825784,1.82,0.5006314780374252,78.905,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-10 01:15:00,2025-11-10 03:00:00,NEXT_BAR_OPEN_REALISTIC,106263.6,106686.82857143,106200.11571429,105840.37142857,105501.78857143,105078.56,106200.11571429,BE_AFTER_TP1,0.35,0.28,0.07,0.224,7,15510,15517,True,False,False,0.15,0.500631,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5694572672825784
15685,2025-11-11 21:00:00,2025-11-11,LIQUIDITY_SWEEP,Long,70.665,70.665,sweep_low;reclaim,49.6953,-1.776,0.0977,0.3443,21,1,1,trend,1.0,0.92,1.05,0.5555862010858826,1.82,0.46237341293899464,72.665,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-11 21:15:00,2025-11-11 22:00:00,NEXT_BAR_OPEN_REALISTIC,102935.0,102642.13714286,102642.13714286,103227.86285714,103462.15314286,103755.016,102642.13714286,SL,-1.0,-1.07,0.07,-0.642,3,15686,15689,False,False,False,1.0,0.462373,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5555862010858826
15712,2025-11-12 03:45:00,2025-11-12,LIQUIDITY_SWEEP,Short,69.7138,69.7138,sweep_high;reclaim,59.2633,-0.8556,-0.7808,0.1579,3,2,1,trend,1.0,0.92,1.05,0.5520545096863492,1.82,0.45263258425611347,71.7138,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-12 04:00:00,2025-11-12 05:00:00,NEXT_BAR_OPEN_REALISTIC,103267.2,103525.368,103228.4748,103009.032,102802.4976,102544.3296,103228.4748,BE_AFTER_TP1,0.35,0.28,0.07,0.168,4,15713,15717,True,False,False,0.15,0.452633,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5520545096863492
15806,2025-11-13 03:15:00,2025-11-13,LIQUIDITY_SWEEP,Long,81.8015,81.8015,sweep_low;reclaim,55.3182,-0.5002,1.6474,0.6145,3,3,1,mixed,1.0,1.02,1.05,0.6089115666520442,1.82,0.725814170601542,83.8015,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-13 03:30:00,2025-11-13 04:15:00,NEXT_BAR_OPEN_REALISTIC,102085.8,101688.17714286,102145.44342857,102483.42285714,102801.52114286,103199.144,102145.44342857,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,15807,15810,True,False,False,0.15,0.725814,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6089115666520442
15916,2025-11-14 06:45:00,2025-11-14,LIQUIDITY_SWEEP,Long,88.8786,88.8786,sweep_low;reclaim,32.3602,-1.3136,3.5227,0.447,6,4,1,trend,1.0,0.92,1.05,0.6191485522138903,1.82,0.6376860048321753,90.8786,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-14 07:00:00,2025-11-14 08:00:00,NEXT_BAR_OPEN_REALISTIC,97531.0,96964.98857143,96964.98857143,98097.01142857,98549.82057143,99115.832,96964.98857143,SL,-1.0,-1.07,0.07,-1.07,4,15917,15921,False,False,False,1.0,0.637686,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6191485522138903
16152,2025-11-16 17:45:00,2025-11-16,LIQUIDITY_SWEEP,Long,82.0585,82.0585,sweep_low;reclaim,29.7266,-1.1204,3.232,0.4779,17,6,1,trend,1.0,0.92,1.05,0.6096469107178344,1.82,0.6114793373890735,84.0585,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-16 18:00:00,2025-11-16 18:00:00,NEXT_BAR_OPEN_REALISTIC,94327.9,93985.60285714,94499.04857143,94670.19714286,94944.03485714,95286.332,95286.332,TP3,1.82,1.75,0.07,1.75,0,16153,16153,True,True,True,2.8,0.611479,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6096469107178344
16179,2025-11-17 00:30:00,2025-11-17,LIQUIDITY_SWEEP,Short,73.4505,73.4505,sweep_high;reclaim,65.5043,-0.5832,1.3603,0.0302,0,0,1,mixed,1.0,1.02,1.05,0.5685576373200928,1.82,0.6068015551371644,75.4505,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-17 00:45:00,2025-11-17 02:00:00,NEXT_BAR_OPEN_REALISTIC,94674.0,95119.93142857,95119.93142857,94228.06857143,93871.32342857,93425.392,95119.93142857,SL,-1.0,-1.07,0.07,-0.642,5,16180,16185,False,False,False,1.0,0.606802,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5685576373200928
16282,2025-11-18 02:15:00,2025-11-18,LIQUIDITY_SWEEP,Long,83.3049,83.3049,sweep_low;reclaim,42.7339,-1.4447,2.4971,0.5138,2,1,1,trend,1.0,0.92,1.05,0.60374901296411,1.82,0.5952122276365712,85.3049,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-18 02:30:00,2025-11-18 03:15:00,NEXT_BAR_OPEN_REALISTIC,91643.8,91265.69714286,91265.69714286,92021.90285714,92324.38514286,92702.488,91265.69714286,SL,-1.0,-1.07,0.07,-1.07,3,16283,16286,False,False,False,1.0,0.595212,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.60374901296411
